mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.1898430824279785,0.0005170933172778051,0.04993705749511719,0.006686149759645301,,0.5,4,300,"{'model__max_depth': None, 'model__max_features': 0.5, 'model__min_samples_leaf': 4, 'model__n_estimators': 300}",-0.8675214827769586,-1.0911908481365273,-0.5877026140123349,-0.5717291925115029,-1.2119879532097768,-0.86602641812942,0.258637057073611,43
0.36417665481567385,0.0015244911156241546,0.06591358184814453,0.006996874234726043,,0.5,4,600,"{'model__max_depth': None, 'model__max_features': 0.5, 'model__min_samples_leaf': 4, 'model__n_estimators': 600}",-0.8691353904042837,-1.0851092341754598,-0.5759489904801776,-0.5806654693393593,-1.2219706022059142,-0.8665659373210388,0.26087450542140933,46
0.18939027786254883,0.0010744589535691554,0.0466249942779541,0.0009712139897760342,,1.0,1,300,"{'model__max_depth': None, 'model__max_features': 1.0, 'model__min_samples_leaf': 1, 'model__n_estimators': 300}",-0.7907663051355048,-0.8979830535578514,-0.5352945190568376,-0.4446183553692421,-1.1644148044019431,-0.7666154075042758,0.25817689264299515,1
0.36461725234985354,0.0016931812342206752,0.06268272399902344,0.0005916347619909488,,1.0,1,600,"{'model__max_depth': None, 'model__max_features': 1.0, 'model__min_samples_leaf': 1, 'model__n_estimators': 600}",-0.7910105519852502,-0.8938460038034817,-0.534053850865451,-0.4567590884138978,-1.2015901143582708,-0.7754519218852703,0.26671750579446485,3
0.18808550834655763,0.0014739665444100062,0.04115147590637207,0.006975849890509315,,1.0,2,300,"{'model__max_depth': None, 'model__max_features': 1.0, 'model__min_samples_leaf': 2, 'model__n_estimators': 300}",-0.8221627738565612,-0.9276103562537898,-0.5045418384849042,-0.43221543537573337,-1.2478335485121883,-0.7868727904966354,0.29632072886528554,16
0.36968493461608887,0.008110226875200558,0.06354789733886719,0.001033640298290296,,1.0,2,600,"{'model__max_depth': None, 'model__max_features': 1.0, 'model__min_samples_leaf': 2, 'model__n_estimators': 600}",-0.8365671261028447,-0.924564479668049,-0.5103793594309411,-0.4436754372937334,-1.268237401880118,-0.7966847608751373,0.2989622331348912,21
0.18993754386901857,0.0006481864893700966,0.04346399307250977,0.005725687825797336,,1.0,4,300,"{'model__max_depth': None, 'model__max_features': 1.0, 'model__min_samples_leaf': 4, 'model__n_estimators': 300}",-0.8209238254559826,-1.027060189348742,-0.5416888162821041,-0.5036960367640646,-1.2676984519872345,-0.8322134639676255,0.28985104726709204,38
0.36357502937316893,0.0011407122842212135,0.06954045295715332,0.012773951594796345,,1.0,4,600,"{'model__max_depth': None, 'model__max_features': 1.0, 'model__min_samples_leaf': 4, 'model__n_estimators': 600}",-0.8209709322663095,-1.0293960784538787,-0.5462390603200943,-0.5047993264036829,-1.245857564135494,-0.8294525923158919,0.2825073749604742,32
0.18980727195739747,0.0004496815241151691,0.04315037727355957,0.005619626783550768,5,sqrt,1,300,"{'model__max_depth': 5, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__n_estimators': 300}",-0.9189117070536335,-0.9349992942900373,-0.5330464564802274,-0.4854078037751973,-1.1694146074197727,-0.8083559738037737,0.2602749655808576,26
0.3609767436981201,0.006377553858710636,0.06371703147888183,0.0007183362681054911,5,sqrt,1,600,"{'model__max_depth': 5, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__n_estimators': 600}",-0.9114028189890908,-0.9301181179632731,-0.5274302094745075,-0.49274882772156214,-1.189420447308289,-0.8102240842913446,0.26425915747932405,29
